"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"842",294,0.420937855626261,0.00308290632958442,0.567339549473492,0.00863968562948586,7.12110791774734,7.72159711653595,7.99325794701061,141.460810200659,131.219096686556,158.786070705227,7.55624021968723,150.036364101325,0.000562705686562209,0.000595424065615815,0.00000906737155760125,0.18252441897515,0.00133679040514194,-0.0135540123973989,0.930874536773266,3.7979840795254,6.4562142138591,3.548544,0.57960887620287,-5.46379183309227,-5.50682518657896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"843",295,0.420374471556084,0.00304179896258807,0.567934973539108,0.00864875300104346,7.13266385788462,7.72159711646979,7.99325794701061,141.690368953782,131.219096685432,158.786070705226,7.56152808677056,150.142318950054,0.000555127946255607,0.000587484701597893,0.00000894646753702375,0.182499880196976,0.00132055579921567,-0.0135785511755736,0.930749389004575,3.80414734469989,6.46669118253252,3.548544,0.580164004149126,-5.39763526728507,-5.44009463026897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"844",296,0.419818682622737,0.00300115672680066,0.568522458240706,0.00865769946858049,7.14409091462824,7.72159711640517,7.99325794701061,141.917367438264,131.219096684334,158.786070705226,7.56674321683036,150.246818565635,0.000547637892532801,0.000579635171744834,0.00000882693154941372,0.182475606036277,0.00130446289124519,-0.013602825336272,0.930625590785013,3.81024187098175,6.47705130158088,3.548544,0.580711642041658,-5.33238871521464,-5.37428058243968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"845",297,0.419270400736367,0.0029609765098763,0.56910209341245,0.0086665264001299,7.15538990194884,7.72159711634211,7.99325794701061,142.141821823632,131.219096683262,158.786070705227,7.5718864901247,150.349880503399,0.000540234887272042,0.000571874874946698,0.00000870875444081267,0.182451595097123,0.00128851186805275,-0.0136268362754266,0.930503134995324,3.81626809249551,6.48729530897489,3.548544,0.58125187692893,-5.26804116396203,-5.30937198671303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"846",298,0.418729538452938,0.00292125516391743,0.569673968287397,0.00867523515457072,7.16656164492749,7.7215971162806,7.99325794701061,142.363748500122,131.219096682217,158.786070705226,7.57695877954295,150.451522173083,0.00053291828702964,0.000564203203227191,0.00000859192695269834,0.182427845952009,0.0012727028740284,-0.0136505854205402,0.930382014355245,3.82222644929135,6.49742395275829,3.548544,0.58178479521596,-5.20458169279847,-5.2453578784047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"847",299,0.418196008979468,0.00288198950720771,0.570238171490624,0.00868382708152341,7.17760697926708,7.72159711622065,7.99325794701061,142.583164068972,131.219096681198,158.786070705227,7.58196095057673,150.551760838219,0.000525687443355131,0.000556619542078353,0.00000847643972708152,0.182404357143013,0.0012570360119839,-0.0136740742295363,0.930262221429365,3.82811738708449,6.50743799060487,3.548544,0.582310482659315,-5.14199947354821,-5.18222738491118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"848",300,0.417669726178948,0.0028431763259219,0.570794791032703,0.0086923035212505,7.18852675080938,7.72159711616224,7.99325794701061,142.800085332829,131.219096680205,158.786070705226,7.58689386129398,150.650613615577,0.000518541703101452,0.000549123270790799,0.00000836228331153501,0.182381127182928,0.00124151134401177,-0.013697304189621,0.930143748632933,3.83394135699767,6.51733818938065,3.548544,0.582829024362417,-5.08028377091346,-5.11996972605862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"849",301,0.417150604574956,0.00280481237581207,0.571343914303493,0.00870066580456203,7.19932181505803,7.72159711610538,7.99325794701061,143.014529286273,131.219096679239,158.786070705226,7.59175836231596,150.748097474676,0.000511480408730023,0.00054171376277939,0.00000824944816415316,0.182358154556394,0.00122612889234856,-0.0137202768161555,0.930026588237607,3.8396988153067,6.52712532471143,3.548544,0.583340504771147,-5.01942394276197,-5.05857421441391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"850",302,0.416638559355955,0.00276689438386965,0.571885628066273,0.00870891525272618,7.20999303670762,7.72159711605006,7.99325794701061,143.226513106462,131.219096678299,158.786070705226,7.59655529679712,150.844229237343,0.00050450289861067,0.000534390385904237,0.00000813792465844017,0.182335437721007,0.00121088864024141,-0.0137429936515419,0.929910732377136,3.84539022318928,6.53680018055574,3.548544,0.583845007669757,-4.95940944037857,-4.99803025555946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"851",303,0.416133506379299,0.00272941904996272,0.572420018452177,0.00871705317738462,7.22054128917895,7.72159711599627,7.99325794701061,143.4360541439,131.219096677385,158.786070705227,7.6012855004079,150.939025577337,0.000497608507316325,0.000527152502786918,0.00000802770308812566,0.182312975108429,0.00119579053281704,-0.0137654562641201,0.929796173052988,3.85101604647719,6.5463635487836,3.548544,0.584342616177074,-4.90022980868083,-4.93832734833171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"852",304,0.415635362174938,0.00269238304844803,0.572947170954964,0.00872508088047275,7.23096745416079,7.721597115944,7.99325794701061,143.643169913336,131.219096676497,158.786070705227,7.60594980132024,151.032503020024,0.000490796565912439,0.000519999471121827,0.00000791877367190599,0.182290765125471,0.00118083447795249,-0.0137876662470785,0.9296829021399,3.85657675541185,6.55581622876101,3.548544,0.584833412742986,-4.84187468640019,-4.87945508502475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"853",305,0.415144043948835,0.00265578302975744,0.573467170426086,0.00873299965414466,7.24127242115819,7.72159711589324,7.99325794701061,143.847878084786,131.219096675634,158.786070705227,7.61054902019579,151.124677942111,0.000484066402241053,0.000512930643982566,0.00000781112655811014,0.182268806155171,0.00116602034714657,-0.013809625217378,0.929570911391372,3.86207282440342,6.56515902694045,3.548544,0.585317479145227,-4.78433380622912,-4.82140315155971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"854",306,0.414659469586094,0.00261961562195817,0.573980101070068,0.00874081078070276,7.25145708704751,7.72159711584398,7.99325794701061,144.050196474701,131.219096674797,158.786070705226,7.61508397017685,151.215566571425,0.000477417341199489,0.000505945370123294,0.00000770475182928874,0.18224709655786,0.00115134797639142,-0.0138313348146893,0.929460192445085,3.8675047317935,6.57439275645745,3.548544,0.585794896486427,-4.72759699493526,-4.76416132762058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"855",307,0.414181557653813,0.00258387743228663,0.574486046440192,0.00874851553253205,7.26152235563831,7.7215971157962,7.99325794701061,144.250143037257,131.219096673985,158.786070705226,7.61955545687974,151.305184986755,0.000470848705013614,0.000499042994274967,0.00000759963950672539,0.182225634672203,0.00113681716704336,-0.0138527967003458,0.929350736828237,3.87287295962146,6.58351823673341,3.548544,0.58626574519144,-4.67165417344328,-4.70771948675752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"856",308,0.413710227403662,0.00254856504865548,0.574985089434466,0.00875611517203878,7.27146913724224,7.7215971157499,7.99325794701061,144.447735855794,131.219096673198,158.786070705226,7.62396427839085,151.393549117735,0.000464359813505653,0.000492222857436402,0.00000749577955486907,0.18220441881624,0.00112242768669234,-0.0138740125563096,0.929242535962821,3.87817799339449,6.59253629308469,3.548544,0.586730105004946,-4.6164953568854,-4.65206759645841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"857",309,0.413245398774193,0.00251367504113354,0.575477312291903,0.00876361095159365,7.28129834824896,7.72159711570505,7.99325794701061,144.642993134396,131.219096672436,158.786070705226,7.62831122526501,151.480674744778,0.000457949984356509,0.000485484297160107,0.00000739316188568691,0.182183447288396,0.0011081792700292,-0.0138949840841536,0.929135581170817,3.88342032186143,6.60144775633817,3.548544,0.587188054989302,-4.56211065462103,-4.59719571818933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"858",310,0.412786992392882,0.00247920396339838,0.575962796589063,0.00877100411347933,7.29101091070932,7.72159711566164,7.99325794701061,144.8359331896,131.219096671698,158.786070705226,7.63259708052628,151.566577499064,0.000451618533362586,0.000478826647832825,0.00000729177636293643,0.182162718368491,0.00109407161971021,-0.0139157130040582,0.929029863679303,3.88860043679049,6.61025346245335,3.548544,0.587639673522665,-4.50849027022703,-4.54309400740477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"859",311,0.412334929577924,0.00244514835416126,0.576441623236896,0.00877829588984227,7.30060775192578,7.72159711561965,7.99325794701061,145.026574442271,131.219096670985,158.786070705227,7.63682261967113,151.65127286257,0.000445364774687092,0.000472249240950754,0.00000719161280635666,0.182142230318725,0.00108010440721813,-0.0139362010538241,0.928925374625497,3.89371883275078,6.61895425215099,3.548544,0.588085038297352,-4.45562450145839,-4.48975271352848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"860",312,0.411889132339764,0.00241150473856435,0.576913872477847,0.00878548750264863,7.31008980405023,7.72159711557906,7.99325794701061,145.214935409607,131.219096670295,158.786070705226,7.64098861067372,151.734776168142,0.000439188021105809,0.00046575140538939,0.00000709266099577752,0.182121981384649,0.0010662772737192,-0.0139564499879005,0.928822105061707,3.89877600689779,6.6275509705485,3.548544,0.588524226318458,-4.40350374018134,-4.43716217990602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"861",313,0.411449523382393,0.00237826962954995,0.577379623883236,0.0087925801636444,7.31945800368921,7.72159711553986,7.99325794701061,145.401034697296,131.219096669629,158.786070705226,7.64509581399355,151.817102599616,0.000433087584247333,0.000459332467667982,0.00000699491067514693,0.182101969796119,0.00105258983091549,-0.0139764615764299,0.928720045960207,3.90377245876287,6.63604446680198,3.548544,0.588957313902705,-4.35211847227845,-4.38531284372885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"862",314,0.411016026104398,0.00234543952920162,0.577838956350904,0.00879957507431955,7.32871329151662,7.72159711550202,7.99325794701061,145.584890991827,131.219096668986,158.786070705226,7.64914498258509,151.898267191985,0.000427062774827781,0.00045299175220855,0.00000689835155647538,0.18208219376824,0.00103904166189205,-0.0139962376043089,0.928619188218025,3.90870869004669,6.64443559375516,3.548544,0.589384376677533,-4.3014592775276,-4.33419523593227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"863",315,0.410588564599777,0.00231301093005715,0.578291948103113,0.00880647342587603,7.33785661189408,7.72159711546553,7.99325794701061,145.766523052941,131.219096668366,158.786070705226,7.6531368619096,151.978284831598,0.000421112902879969,0.00044672858158947,0.00000680297332369751,0.182062651502284,0.00102563232195824,-0.0140157798702651,0.928519522661648,3.91358520441669,6.65272520759515,3.548544,0.589805489580413,-4.25151682945463,-4.28379998106616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"864",316,0.410167063658528,0.00228098031639334,0.578738676684702,0.00881327639919972,7.34688891249873,7.72159711543361,7.99325794701061,145.945949706247,131.219096667823,158.786070705226,7.65707218994882,152.057170256407,0.000415237277977236,0.000440542276793616,0.00000670876563645101,0.182043341186654,0.00101236133948319,-0.0140350901858948,0.928421040051936,3.91840250731029,6.66091416751781,3.548544,0.59022072685839,-4.20228189516131,-4.23411779714105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"865",317,0.409751448767009,0.00224934416548225,0.579179218961496,0.00881998516483617,7.35581114395878,7.72159711540598,7.99325794701061,146.123189835973,131.219096667354,158.786070705226,7.66095169722074,152.134938056253,0.000409435209451299,0.000434432157450985,0.00000661571813377134,0.182024260997657,0.000999228216723426,-0.0140541703748922,0.92832373108805,3.92316110573707,6.66900333539154,3.548544,0.590630162067842,-4.15374533512879,-4.18513949544909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"866",318,0.409341646108087,0.00221809894881921,0.579613651118947,0.00882660088296995,7.36462425949674,7.72159711538146,7.99325794701061,146.298262377885,131.219096666937,158.786070705226,7.66477610679713,152.211602673186,0.000403706006605046,0.000428397542075867,0.00000652382043770356,0.182005409100417,0.000986232430644124,-0.0140730222721319,0.928227586412127,3.92786150808978,6.67699357543599,3.548544,0.591033868074447,-4.10589810299767,-4.13685598036112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"867",319,0.40893758256107,0.00218724113332253,0.580042048661022,0.00883312470340765,7.37332921458015,7.72159711535986,7.99325794701061,146.471186312347,131.21909666657,158.786070705227,7.66854613432302,152.287178401823,0.000398048978919843,0.000422437748298568,0.00000643306215683098,0.181986783649769,0.000973373433732759,-0.0140916477227804,0.92813259661382,3.93250422395905,6.68488575390711,3.548544,0.591431917053366,-4.0587312453251,-4.0892582491007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"868",320,0.408539185701433,0.00215676718250499,0.580464486409321,0.00883955776556448,7.38192696658027,7.72159711534102,7.99325794701061,146.641980657537,131.21909666625,158.786070705226,7.67226248803778,152.361679389746,0.000392463436257294,0.000416552093091651,0.00000634343288972057,0.181968382791074,0.000960650654804293,-0.0141100485814755,0.928038752234475,3.93708976395085,6.69268073878682,3.548544,0.591824380489624,-4.01223590131985,-4.04233739149551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"869",321,0.408146383800339,0.002126673557617,0.580881038502413,0.0088459011984542,7.39041847443829,7.72159711532474,7.99325794701061,146.810664462823,131.219096665973,158.786070705226,7.67592586879813,152.43511963793,0.000386948689055643,0.000410739892990734,0.0000062549222282853,0.181950204661044,0.00094806349979799,-0.0141282267115052,0.927946043771323,3.94161863950846,6.70037939948039,3.548544,0.592211329178679,-3.96640330255565,-3.99608458970653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"870",322,0.407759105823976,0.00209695671876164,0.581291778395403,0.00885215612068249,7.39880469833928,7.7215971153109,7.99325794701061,146.977256802282,131.219096665738,158.786070705226,7.67953697010257,152.507513001202,0.000381504048520813,0.000405000464309846,0.00000616751976106365,0.181932247388545,0.000935611352565364,-0.0141461839840045,0.927854461681577,3.94609136273858,6.70798260652084,3.548544,0.5925928332272,-3.92122477266472,-3.95049111793728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"871",323,0.407377281432685,0.00206761312598169,0.581696778859713,0.00885832364044355,7.40708659939385,7.72159711529931,7.99325794701061,147.141776768377,131.219096665541,158.786070705227,7.68309647811755,152.578873188742,0.000376128826812122,0.000399333123351366,0.00000608121507641674,0.18191450909538,0.000923293575648926,-0.0141639222771696,0.927763996386435,3.95050844624154,6.71549123128031,3.548544,0.592968962054012,-3.87669172701068,-3.90554834212183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"872",324,0.40700084097992,0.00203863924031867,0.582096111983065,0.00886440485551997,7.41526513932745,7.72159711528985,7.99325794701061,147.304243465782,131.21909666538,158.786070705226,7.68660507170513,152.649213764606,0.000370822337222718,0.000393737186610568,0.00000599599776564316,0.181896987897061,0.000911109511051387,-0.0141814434754887,0.927674638275008,3.95487040294559,6.72290614568839,3.548544,0.593339784391235,-3.83279567234264,-3.86124771959371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"873",325,0.406629715511018,0.00201003152484417,0.582489849169675,0.00887040085328561,7.42334128017733,7.72159711528236,7.99325794701061,147.464676005369,131.219096665253,158.786070705226,7.69006342245208,152.718548148279,0.000365583894354781,0.000388211970974806,0.00000591185742601227,0.181879681903558,0.000899058480995039,-0.0141987494689913,0.927586377708144,3.95917774594528,6.73022822195735,3.548544,0.59370536828559,-3.78952820643057,-3.81758079873565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"874",326,0.406263836761798,0.00198178644566348,0.58287806114065,0.00887631271071162,7.43131598399713,7.72159711527673,7.99325794701061,147.623093498334,131.219096665157,158.786070705227,7.69347219470052,152.786889615267,0.000360412814289533,0.000382756793917359,0.00000582878366371614,0.181862589220036,0.000887139788671004,-0.0142158421525134,0.927499205022182,3.96343098834392,6.73745833231435,3.548544,0.594065781099879,-3.74688101768292,-3.77453921861127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"875",327,0.405903137156989,0.00195390047289189,0.583260817934567,0.00888214149437534,7.43919021256908,7.72159711527283,7.99325794701061,147.77951505048,131.219096665091,158.786070705226,7.69683204557975,152.854251297701,0.000355308414752114,0.000377370973685984,0.00000574676609674087,0.181845707947568,0.000875352718978107,-0.0142327234249817,0.927413110532593,3.96763064310004,6.74459734874044,3.548544,0.594421089514631,-3.70484588474715,-3.73211470857917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
"876",328,0.405547549808494,0.00192637008160367,0.583638188908253,0.00888788826047208,7.44696492712367,7.72159711527053,7.99325794701061,147.933959756651,131.219096665052,158.786070705226,7.70014362503962,152.920646184985,0.000350270015271374,0.0003720538294862,0.00000566579435765788,0.181829036183836,0.000863696539251137,-0.0142493951887129,0.927328084537564,3.97177722287794,6.75164614271651,3.548544,0.594771359529903,-3.66341467609343,-3.69029908788988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"lockdown"
